会说啊这老哥
而你，我的朋友，你是真正的英雄
格局打开
这句话挺有深意的
三眼战神没毛病
好！
国外那点历史很难懂吗，除了人物关系有点乱，基本没剩啥
那我们怎么玩战神玩仁王玩刺客信条啊
和尚带着四个宠物旅游的故事
中国人都没有特别清楚的东西你一个外国人能理解……
这么喜欢洗地？
这就对了
支持
游戏太简单了，还好玩么，就是要复杂，才能激发探索欲
支持你
为UP主点赞了
我玩战神都没问题，国外还说上了
你做的好啊
问韩国人印度人啊，不说是他们的嘛
牛
自己去学
哭死
我们也不了解国外文化，不还是学了
那就赶紧去了解啊，等啥呢
能不能让AI用英语写一个西游记的大致梗概，然后检查一下有没有大致问题就行了，也能减轻工作量
真傲慢
真文化输出
灵梦：变你大爷
打平，我们从德国取得了马克思主义真经
那不知道去了解吗？在这废话吐口水差评
哈哈哈，去外网卖西游记译本吧
不了解你学啊，我们也不了解希腊神话玩战神的时候我们说什么了
他不了解和我们有什么关系，我们玩西方游戏也没有这么说过啊
感动！！
牛逼！！！
呵呵，这算黑点吗？这是鬼佬自己的问题
这下听懂了
AKA.唐三藏哈哈~
那你了解去啊
这个Sandy真神翻译
这不废话么
阿伟罗跪下 朴昌骡出列
不了解就自己去看
可是我们国人玩爽了！
我也不了解希腊神话和北欧神话
干的漂亮
其实国人也没有个个都很了解吧
这种货，玩不在ta认知范围内的玩游戏是不是都会打差评?
老子从北欧学到希腊再到埃及，你们高贵？
别说外国人了，中国人都没法很好地理解
牛逼
确实啊，中国人玩哈迪斯都得查查这个神和那个神都是些啥
这哥们甚至在看1986版西游记
洋人太傲慢了
学去呀。知道不会还不学
爱玩不玩
格局
好人啊
干得漂亮
加油加油。
牛哇 牛哇
波斯王子谁去了解波斯历史啊？还有刺客信条，不也照样玩
挺棒的希望像你这样的玩家越多越好。
必须三连
咋了，我们要反思了？
这样说的话，刺客信条每一版都是火的呀
为什么要差评不了解那就去了解啊。
功德无量
当年它们的游戏对我们不也是这样吗？
那你就去了解 沙雕
下一站封神演义
很你做的很棒
up反思怪？
复杂不知道也给老子忍者，我们玩你们外国游戏的时候还不是一样我说什么了
不懂就学笑死了，谁有那闲工夫学
原著我都没看过，看了电视剧
那咋了？
点赞！！
《战神》
必三连
三联支持
那咋了，想知道就自己去看啊
吗啰们都在打游戏，哪有空科普，嘿嘿
文化底蕴不深是这样的
买爆指的是大量购买，你怎么大量购买了.顶多买一个号，水平有点低
我tm玩魔兽世界的时候也不懂背景，不是去看编年史吗
没文化怪我咯？
不了解？原著就在那，想了解就去看！不想了解就滚开！别在那唧唧歪歪！
牛啊
ai
主要他们的文化就那点，太简单了
笑死，别国游戏里边的历史背景神话背景，全球玩家一定都精通吧？
菜就多练！
这才是真正的文化输出
不就是要玩过了再去了解文化背景吗
自己学啊 没大脑的吗？
牛逼
支持支持
太帅了
菜就多练，不了解就去看书
《简单》
好家伙
你也是在宣传中华文化了，点赞！
韩国人破防
其实出现的倒都不是什么狠角色 有名的也就每一章的关底boss、猪八戒红孩儿，狮驼岭朱紫国都没出现
牛逼
你小子
没毛病
漂亮
讲的就是现在的西方世界 直观明了
很正常啊，我们大部分网迷不也不了解西方神话么
太有意义了
你不说也许会考，你说出来了，那就不考了
那就肯定不会考了
我一个中国人都没看过一卷原著
狠人
黑神话 猿神
了解一个游戏背后的故事，也是一种乐趣
打大家都很了解艾尔登法环的背景吗？
我也不了解西方文化
诺，这就叫专业
启动。。。。启动。。。。。启动
你币有了
玩个游戏而已，
不了解西游记反而是好事，了解了评分更低
复杂？一点都不复杂，凭什么咋们要主动了解西方文化，他们不了解咋们？
这次到我们了
北欧神话，除了乱论，没啥可说的
不了解别玩啊（豪气）
为啥是原神的小曲
你做的好啊！
这个很客观了，我一边玩一边就在想这件事呢
看不懂自个学去
主要不是简单的拯救世界或者复仇
哇呜，好棒up
爱玩玩不玩滚
啊？
战神4我还真的玩不下去 老头环我都通关了
确实
真不错，咱们既搞到了钱又传播了中国文化
懂了，这就去科普
轮回吧，确实是异变的轮回
其实不了解也随便玩，因为里面只有过剧情才有孙悟空，其他时间不存在孙悟空
太棒了你
讲个笑话黑神话悟空里面没有悟空。
点赞比粉丝多
你这个老师你看看，这不就带来流量了嘛
大义
先生大义
你不了解，不去学习，别人还错了？
nsfw
博大精深外国人看不懂正常
不懂就问
那就从今天开始学习
不了解，那你怎么不去了解？
厉害
牛！你币有了
哈哈哈哈赛博取经可还行
北欧神话其实并不复杂，还算是挺好理解的
国外月薪2500美刀，花70，贵吗
那你去学不就好了
你做的好啊
自有大儒为我辩经
杨戬：三眼战神！！
黑神话真好
那你别玩儿呀真服了
了解西游记对黑猴的剧情也未必能接受，黑猴剧情更像是以大话西游为基础
中国建筑文化
《我们的思绪向东旅行》
论文级别了属于是
你毕有了
混惯了二游社区，已经见怪不怪了
朋友，你是好样的
菜，就多练
那咋滴，学呀
二波来一个
悟空传的黑化
有墙
莎士比亚是贵族戏剧，西游记是白话小说能比吗这通俗性
笑死了，国内不懂希腊 北欧文化都是出于兴趣自己去做功课的，没人强迫你玩
在外国也得几十美元
66666666
一阵强烈的音乐响起
那是不是亚洲人应该对老登法环也差评？
那tm去了解一下不就行了
想玩就学呗，大家不都一样
对他们还是太友好了
你赞有了
这才是文化输出 6666
关我毛事，自己去看西游记...
支持
说得劳资玩战神了解北欧神话一样
不了解就去了解，别发牢骚
战神只是神话故事，黑猴可是文化内核。
只狼我也不知道啊。。
这句真可以
就像艾尔登法环完全不了解背景也看不进去所以确实玩不下去
先生大义
好一个《一时兴起》
几段？
不了解不回去学吗？
不了解你就去了解，爱玩不玩
支持！
那我们也没必要了解欧美神话啊
搞得好像 很多老外玩战神先了解北欧吗
你不了解是你的事，我们也是一点一点翻译你们的历史才了解的
别惯着这些老外 我们当年玩战神 巫师的时候还不是一样去主动了解时代背景和人物关系了
英翻西游记！
《不了解西游记 中国玩家》
不玩  滚
这下听懂了
玩不进去就别玩
爱玩不玩
让他们自己想办法了解
啊？这世上还有不了解西游记的人？
带动旅游业
菜就多练，玩不来就别玩
UP主可以为八戒、沙僧和白龙马单独出一个背景介绍，天蓬元帅下凡、卷帘大将和龙王太子也很有排面，给歪果仁一点小震撼。
简单！
666
哪个编辑写战神，对不了解希腊北欧神话的玩家不友好，你猜会怎么着？
你真棒
切，搞不懂别玩啊。风水轮流转，也该外国人学习我们的文化了
up真牛
猿神，启动！
他们的神话除了伦理其他的都不复杂
哦，那是你的问题
牛牛牛
一级棒
哈哈哈，你老外也有今天哈哈哈
问题是这个也不是西游记呀，而是黑神话的续作
你别说还真别说
好人万岁！
关我们中国人什么事
你学呀
做得好啊！！
点了
你应该先叠甲起手
哈哈哈
好好好!三连管上!
那你去了解呗
西方来中国取的经可不少
不要有文化歧视好不好？
刚想说战神
你也是爱马仕
三连奉上
不了解不知道查资料吗？
三四百
这个游戏做出来就是为了让他们去了解的
消音消个寂寞
游戏开文化靠剧情吗？游戏的魅力是好玩！不是文化剧情！
突然想起英语作文要介绍四大名著的题材…很多人不是写不出来这样的科普，只是懒到见人就喷
不是，那我们去看他们电影啊还是游戏，不都去了解哪怕不了解也不会差评哇
二郎gold
厉害
不懂就去学
其实中肯点去看，不了解文化是门槛也正常，正如对西方神话无感，也不一定对战神感兴趣，得通过别的地方吸引去玩了，觉得里面文化有意思才会去主动了解，国内外均如此
《复杂》
为什么我们就了解他们历史
我玩刺客信条、巫师也会去搜索背景知识
牛逼
白龙马：终于有人记得我了
加油
你币有了
有功，当赏!
这里的西方不是欧洲，是古印度半岛的西方，应为古尼罗河流域，大家想不到吧？同时代欧洲还接近原始社会
没毛病，不懂就去学啊！
这游戏剧情门槛很高的，一般游戏很少这样做
不了解就去学
别让英语老师发现！
我打战神和大表哥的时候也是这样。
不了解就去了解，还要我们来喂饭？
comic relief真的很适合英美玩家快速get到八戒的定位，哈哈哈
就牛逼
不了解，你学啊，来，我们教你
算你厉害
那就滚去了解
我了解阿克琉斯、四骑士 你也应该了解孙悟空
我也因为以撒去了解了一下基督教，然而还是记不住什么
不知道是你无知。还赖游戏了？
东土大唐
感谢ip
平行宇宙
异世界是吧
北欧雷神
不了解就起看西游记
我二十号开始在非洲给他们讲杯记，拉了百W黑人入坑，我高调过吗？
对他们说：爱玩不玩……不玩滚蛋……
Monkey Sun
忘记点赞了 回来补上
这种差评很扯，魂环不去看视频鬼知道讲了个啥
怎么 还要送本西游记给你吗
好样的！！！！
UP好样的，比我这个喷子好多了
我TM也不懂北欧和其他国家神话故事，我也用这个去喷行不行？
牛哇
有没有可能是你们自己的缺点？
你币有了
嘉然和马文杰向你表示感谢
一眼ai
沙悟净，sandy  三弟是吧
海盗  抢夺   很难理解吗
愣着干什么，作文素材快截图啊！
干的漂亮！
啥？三眼战神
不了解是游戏的问题不是你人的问题？我不了解希腊神话也玩战神123了啊
那就了解一下呗
功德无量
西游记的西方应该是印度啊
看好了小子，硬币之力是这样用的
不了解，那你学啊！废话什么，给老子学
我也不懂希腊背景，这就去给战神差评
那就自己去学，自己去看
互联网精神
不了解byd学去鬼知道我玩边狱巴士看了多少国外名著
自己要玩就去了解。
那就是说，我隋三藏取不到真经啦？
不了解就学习，一堆西方的神话游戏不也一样
三连支持，感谢UP主！
支持
厉害
不是，没文化还有理了？
牛
不错不错
加油！支持你！
那凭什么只能我们去了解他们的文化了，自己去自学
我也不了解北欧神话，我还不是一样玩战神
开始教学
没文化看不懂怪游戏。。。
功德无量！！
不辩经，入关之后自有辩经
而你，我的朋友，是真正的英雄
入关之后自有辩经
干得好
格雷老师威武，当年东印度公司结合传教士给咱们卖那，现在格雷老师反向操作。赞！
那你就别玩滚谁求你玩啊
这不怪我
不了解那你去了解呗
有些人坐不住了
太细节了哥
自有大儒为黑神话念经
我很肤浅且无知，你不能给我这样的娱乐是你的错，阿巴阿巴
玩其他游戏的时候也不了解啊，也没听说因为这个给差评啊
外网就没有科普博主吗，都是学了自己懂就行吗
你们不了解关我屁事
u1s1，这个确实有很大可能，甚至不仅英语这一个语种，黑猴现在出圈范围之广已经难以想象
丸辣
不少人为了玩战神去了解外国文化，外国人反过来就不愿意了？
不了解就去学
不了解背景就是打差评的理由吗
很棒
我一个不玩儿游戏的看了好几天黑悟空视频了
让他们去看86西游记
不好意思，北欧神话我了解不少，不了解只是因为他们没文化
？枸杞发言
那就去了解吧，想玩你就去了解
不知道就去了解呀，哔哔什么
一眼AI生成
爱玩不玩，自己不会去了解吗
做的 玩的 科普的 看的 都是一知半解 但他們都能從裏面找到自己想要的
你考不上怪清华分高？
数字科学打钱
UP好用心
不懂就去学！
厉害了
感兴趣的自然会去了解
不了解很正常啊
这个翻译太美了
先生大义
那就去了解啊
那怪谁呢？
牛逼
棒！
关我们中国玩家屁事，国外自己不懂
那这就对了
我看过一个人比喻天庭是cia的，猴子为了洗白，最后cia给猴子和猴子家里杀了这种
感谢传播中国文化，赞和币给你
先生大义
其实直接给他们说中文效果更好
这是文化输出，是好事
不了解你倒是看呐
牛
那就来了解啊，毛病
好！！
说这就实在搞笑，那刺客信条咱不也玩了么
"我们玩你们家外国游戏,由于文化差异,我们也不了解呢 ,所以我们主动了解 ,那为什么你们玩我们家的游戏你们自己不主动去了解 ？"
这游戏是给你玩的吗？
很期待一款以洪荒世界为背景的游戏，
真的用心
先生大义
外国人一是奔着好玩，二是为了了解文化，不懂就学，没问题
我们的思绪向东旅行 将这份丰饶带回西方！
外国文化简单一看就懂
不懂就让他们来学，不是一味迎合
不理解不会去了解啊，唐氏？
我生平第一次后悔没好好学英语就是因为想科普黑神话2333
对不起，我玩的肤浅，就是玩的画面
记忆慢慢清晰
有些原著设定，根本抵不过民间的形象，按民间说法也没什么问题
别说了别说了
那你就去了解呀
？！
这句话神了
巫师3你懂北欧历史啊
那你就去了解啊，
大胆猜测：如来死了，所以三界动荡
出现的每个角色都有他们的完整故事
确实黑神话比外国的3A难理解背景，因为大多3A都是游戏中边玩讲故事，黑神话开局就是大结局之后
文化传播大使
不懂？不懂，你问呐！嘴长着，给点儿作用啊。学去吧
不了解，就应该去了解
已三联
牛！
牛
那战神这些游戏我也不知道文化所在啊
这也能当刷差评的点？懂了，以后国外游戏在我这儿没有高于2分的
不了解就去学
一样的  就像我不了解什么超人之前 我只图看个乐
牛逼
做得好，老外想学得给他们个学的渠道
要来力
讲好中国故事 传播中国声音
战神都能了解，他们不能了解西游记？
双标，完
好好好，这么玩是吧
那你去了解呀
希望世界人民大团结，世界和平
不了解才新鲜，就好比我们对欧洲的希腊神话一样
难道他们就很了解其他游戏背景？？
抽象，我不了解希腊，北欧神话也没对战神，刺客信条打差评啊
玩崩铁玩魔怔了？
爱玩不玩，爱了解不了解，惯的
这一棍下去中华上下五千年，你接得住吗
难道不能学学天国拯救吗 提供大量的文本说明和故事拓展
我没没必要为了方便别人向下兼容
the monkey king！！啊哈哈哈哈
正常啊，无所谓。其实不了解三国也玩不了三国杀（狗头
那以后欧美文化背景的游戏亚洲也给打差评
那就自己去了解
北欧神话那体系太简单了
嚓 不懂就学啊
爱玩不玩，又没拿刀架你脖子上要你玩
这差评有点离谱
那我也不了解北欧神话，西部牛仔文化和魂文化啊
so what?
有没有一种可能你们不愿意去学，只想着别人告诉你呢？
6级会不会考这个？
好好好直接点醒我。
那就滚去了解啊
不懂就去学，菜就多练。
支持！！
对他们没有历史的国家而言 当然难以理解
学~
还是不想玩儿
《简单写了几段》
悟空陨落
哦，那就让他们好好了解了解
学习差怪题太难
西方背景游戏我们不也得自学吗？感兴趣就学，不感兴趣走呗
不一样，国内是内网，这种文化传播都靠华人不现实
对了解西游记的人更不友好
先生大义！！！
先生大义
sandy可还行
魔兽我也不懂啊！现在不一样玩
IGN中国说这么大的体量的游戏，两百块钱只是《交个朋友》
兄弟，你这就太够意思了
不了解就去学
看来确实没有任何缺点
三连了
这感觉这是太棒了！！！
比国内环境好
干得漂亮啊！Up值得三连！
爱要不要
对的！这是文化输出的一部分
猿神，启动!
三连支持一下
老外：这下看懂了
我一个从不玩游戏的都觉得好激动
二郎显圣真君咋翻译的
法环为什么没障碍
不是爱生成的？
哈哈哈哈哈哈哈哈哈挺好的
支持你
那是他们的问题，与游戏无关，请他们读我国四大名著西游记！
战神4是什么，我都不了解它
战神四咋就只字不提呢？
你做的好呀
王者充几百几千买皮肤原神648怎么不喊贵？
支持支持支持
建议悟空里面塞本原著
果然你们还是不够多元化
善啊，大格局
你太厉害了！！！
做得好！！！
就是个法环DLC，还是网文版，以及一群小资的自我感动
你要相信 老外真的时间很多
蚌
说正确的那些人，想想你们玩的国外的那些游戏。阿尔登法环，你明白吗？他们那些战神，你明白吗？
一句话？！
不了解就去学爱玩不玩
说实话 就是跟惯的 话说我们玩老外的游戏 剧情不一样是稀烂 看完就完 不知道讲的啥
这个介绍中国文化比孔子学院的坐而论道更有渗透性与亲和力
必须三连了～～～
蛋壳！萨尼铁塔
三眼战神哈哈哈哈
复杂吗？是外国人的文化没有任何内涵和精神内核，所以看不懂
不了解就去了解犯什么病
他们的神话没有任何复杂的内涵。
不了解就去学
不了解自己不知道学？
二郎神不是杨戬
让你玩游戏，内容自己去了解啊，还来套PPT介绍？
哦等于我以后玩刺客信条要先学历史呗
别说老外了  这个剧本是悟空传 和西游记根本就是两本书  大部分中国人都不了解
这就是国人包容性，你们不懂，只要你们愿意了解，我们可以帮忙
就凭这个，2个币你拿去
直接告诉老外，孙悟空是杰森伯恩就可以了
YYSY，这点没说错，很多仅看过央视版西游的玩家估计都有点懵，必须是看过各种西游解读类节目的才能玩得懂
大善
加油，支持
我玩国外游戏也不了解希腊神话啊
凭什么，玩国外游戏的时候会有人给我
菜就多练
想玩那就多读书，那是你的问题
白龙马：哥，你就是我的神
我寻思古希腊啊北欧神话啊大家也不是很了解
不会就去学，去看，学的人多了就是主流
"搞笑,不了解怪自己啊,自己去读书啊,真的是醉了"
"qunimade,爱玩不玩"
不了解，请花点时间自行了解一下
西方人还在傲慢，没文化多读书而不是打底分
up很棒啊
那肯定，5000年历史，有的学了
呃，你们的游戏我们不要先去了解?
游戏根本没那么简单，不仅仅是西游记，还有悟空传的内容，不是你这几句能概括的...
哦?
西方该反思了
玩就是了 当个单独的游戏玩
这不是特点吗？
黑神话  是取经成佛之后的故事啊
yes，indeed
可以出论文了
你当年好好学英语也到不了这个水平啊…
的确他们不了解，很正常
dcev
为什么战神即便不懂那些文化也觉得好玩，反过来促进玩过游戏的去了解背后的文化？黑神话做到了么？
到西方取经 是到尼泊尔。。。不是欧美！！！
支持
该我们去科普了
这个游戏有剧情？
英雄登场
他们的神话游戏还不是一样
对啊，我们都是从小看西游记长大的，有的还只了解大概，你看那定风珠
他们有什么文化 搞笑了在
成都有条爱幸灾乐祸的狗叫谭琳！！！
我了解西方文化吗
属于是不会开车怪车不行
确实……我们很多人在西游文化浸染中长大都很少完全看得懂黑神话故事的 何况外国人
朋友，你是真的英雄
你以为这个游戏给你们玩是为了什么？
你就把它当做一款游戏就行。
那我还不了解外国文化不一样玩外国各种神话相关游戏吗
这个币我投了
你猜为什么？就是要这样啊
西游记动画有英文版的，国外还挺火，高中英语课被当教材给我们看
外国佬可是很喜欢东方玄幻的，像这种神魔小说应该也会感兴趣
好啊，你做得好啊
不懂就学
不了解自己去学啊
那只狼上线的时候又了解咯？ 什么双标老外
不了解不会去了解吗？
到我们了
确实啊
致敬
呵呵，看不懂那就去学啊
那踏马就去了解啊
爱玩不玩，不爱玩就gun
你是高配王思聪！！
额，我们又不是他们的服务生，这游戏也不是只给老外开发的
那么战神呢
主要是中国的神话各方杂糅在一块的有东方的，西方的，还有南方的楚神话，北方的燕赵神话等等，比较杂糅，但感觉《西游记》串联的就很不错。
不了解自己不会去了解了解？
别玩
没玩战神之前也有所了解
魔法对轰，批评他们不够包容，歧视外国文化
不了解，就滚去学
不要一副高高在上的样子，完全可以不玩你的游戏
我玩战神也被说啥
不懂就去学，不学还想玩游戏？惯的。
真正读过《西游记》原著的都没多少，大部分人是看电视剧了解的
这有啥喷的？这游戏讲的就是西游啊，战神讲的还是神话呢，我也不懂啊
战神？
为up主点赞，用自己的方式传播中国文化
丰饶？仙舟联盟集结！
这个黑点很合理啊，玩个游戏还要去学习，累不累啊
这些外国人就是见不得我们好，他们做游戏的时候也没考虑我们的文化差异啊
所以这不就是倒逼有兴趣的玩家去了解吗？这不就是文化输出？
三眼战神
神经，这就是给中国人玩的
太搞笑了，你给人家科普正版西游记，这是帮助人家外国人了解这游戏剧情有多荒谬，招骂啊
很好奇急急如律令是怎么翻译的
菜就多学
东游记
笑死，自己去补课啊
我们能去研究魂研究北欧神话他们学不来西游记是吧
“唐朝”书面不该是tang dynasty么
不是咱 给他解释了 他能懂吗
人家原著是悟空传
本来就不是跟你们这些外国人玩儿的
那咋了
你是真的英雄！
咋的，我们玩他们游戏就活该学呗
哇哦~这句真绝
外国游戏有几个中国人懂他们历史背景文化内容的？
老师nb
不了解就自己去学，跟游戏没关系
用视频的方式科普会更好
看一遍西游记就行了，老外话就是多
感谢科普！
"你敢信一个外国3A大作在中国有人评论不了解那些文化么…""没文化还有理由了"""
文化输出必须支持
废话
是好事
老外自己打的问题关我们啥事
英语就这样闯入我的脑子
我也是
歪果售价基本是1.5倍国内价格
大义大义
爽
没币了，先欠着，过2天来投
不了解西游记就去大概了解一下不就好了，我们玩他们的游戏难道是天生懂北欧神话吗
外国游戏我们也不了解
Monkey king没绷住
滚你叠的 没文化就没文化 希腊那几个关系乱如麻的我们都去理出来了
chapgpt的即视感，希望可以有更高水平的简介
怎么还有6%downvote
确实
那又怎样？
那可巧了，西游记电视剧，大电影多着咧，看起~
所以想要知道故事背景不还是得自己去了解吗？战神这种我们也没说不了解故事背景就给差评啊
国人玩的外国游戏，有哪个了解文化背景的，不照样玩得不亦乐乎
没文化你还有理了？
不是兄弟，俺这是中国游戏，你外国想玩不玩？不玩滚蛋
三眼战神
巫师
中国人好像都没说什么吧，新华社什么的还放了英语版的西游记
外国人：好多字啊，不看了
互联网给你们看片的吗？不了解不会查？不会学？
这就是区别
好玩的游戏什时候需要不了解拖后腿了。
你币有了
那就别玩
那就了解一下
你们也就能玩个游戏。要去运营一个游戏，就是哪有如何是吧
那我了解美国西部？
阿婆主真是闲人啊
爱玩玩不玩滚
不了解赶紧了解呀
那就对了
那就别玩
币有了
可以出个中文版吗？我也想看
德国网友这话说的有水平
up辛苦了，必须三连
我咋没觉得北欧神话和希腊神话对我不友好？
并不惯着
不是哥们
如果你想玩，就自己来学
外国60美元
你玩游戏会西欧神话？
感谢游科！！！
没文化，去学呗
确实，如果不了解猴哥的身世开头打杨戬挺劝退的
7万阅读50多评论。。。老外这么不爱说话吗
那你去看啊去了解啊
这是你们的问题啊
这是你的问题，不是游戏的问题
对喜欢西游记世界观的应该也不友好
笑死了，我们玩国外游戏不也一样
大佬！！！！！！
还好吧，西欧的伦理关系给老整不会了
当中有多少中国玩家阅读量
这是国外玩家对中国文化不了解导致的
那就去看西游记啊
说得确实是有道理，对于游戏公司来讲可以听取意见，那些傲慢的就算了
自己不愿意学怪我们不好好教？
这很好，文化要自信，但不要傲慢！
