省流:女儿国DLC什么时候端上来
游戏这么火，DLC必有
有个东西叫：DLC
没事，希望有dlc
没事，大不了等dlc
不亚于林魂做雾山五行
太赶放DLC
dlc
百来人还少？
DLC什么时候出
这不就代表DLC预定嘛
赶紧搞啊
别扯那么多，上DLC我就买就完了
等资料片嘛，又没事
出dlc吧~
啊～
他们团队确实没钱做那么大规模
求DLC
DLC
d!l!c!
DLCDLC
10个DLC内容期待更新。
给我投钱进去，我要玩高配版本的！
DLC啊！！！
加dlc呗
腾讯可能会投资，毕竟是一个超级大厂
我嘞个女儿国啊
这画面一看就是显卡在燃烧
英雄所见略同
DLC
游戏科学4年工期太赶是吧，快点把他们做成dlc给我端上
精彩的都放弃了
？？？
DLC出也没关系
省流：卖的不太理想 没赚到钱 后续就省了
快出女儿国dlc！！！！！！
没事300来块钱给这么多没人嫌少吧，后面的DLC出
太可惜了
DLC嘛
13章 那游戏不得快300g？
dlc
出DLC，老子跟你有过日子的心
带不起来吧
还我四妹！！！！
后面出个更新包不就可以了吗？
别放弃啊，做dlc把
s0
主要是主创团队人员不够。
做成DLC
出DLC吧，我还等着打上凌霄宝殿呢
那个工作室不是百来人
放弃，那你为什么不做成dlc呀？
dlc
dlc扩展出来啊
期待游科的狮驼岭dlc
dlc，多少钱吗。上架！
上 DLC 就好了，没事
女儿国 dlc
序章！
已经很厉害了，总归比外国那三个人的黑暗欺骗好
快端上来吧，不就是dlc吗？
主创们也在走他们的取经路
所以还有第二章
坐等DLC
可以出dlc 我们愿意等
说说而已
dlc啊！
我3080还能再战
dlc！
后面可以更新吗
狮驼岭务必做一下呀
dlc！
火柴人也能玩。
已经很强了
所以游戏现在能免费吗
可见一斑
虎先锋一遍过，我骄傲了吗
燕国的地图怎么这么长？
所以说会有黑神话续集
水帘洞赶路那一堆天兵也很无聊
期待dlc
那就DLC
黑神话2出的时候记得一定把1的附加包补上。
大于可玩性？俺老孙买你就是为了杀上天庭砸了那凌霄宝殿
刺客信条也百来人的团队
钱管够 快出
可以用dlc补
6章的这个体量已经是我的极限了朋友们
dlc
一定要坚持更新
女儿国，dlc来啦！
Dlc啊
DLC
没事啊，当dlc再卖
希望dlc
20年前好像有一个游戏叫三国无双？
可以做成dlc啊
dlc速来
配置低是我的问题，不是大圣的
续集安排
我想去幽冥界啊啊啊啊啊！
游戏团队30多吧，有很多是外包业务
难怪我感觉序章的台词很一般
dlc呗
dlc！！！！出了必买
跟他喵的爱情公寓一样，火柴人
