1723807866, 130.839, 走心了
1723807990, 89.386, 蕾姆了
1723807995, 35.179, 给个梨（幻听）
1723808176, 67.875, 眼睛袅袅了
1723808741, 48.299, o▬▬◙▆▅▆▆▇▇◤（看到的传下去)
1723808764, 10.899, （幻听）胡桃老师
1723809162, 18.663, 这才是老戏骨
1723809167, 31.672, 动力小子实锤了
1723809203, 58.482, 丸辣，到我变脸了
1723809683, 33.639, 古希腊掌管变脸的神
1723809944, 28.484, 唱歌小伙立正了
1723810210, 118.051, 豪庭
1723810284, 41.378, 曼波～（）
1723810291, 35.585, 原来那个蛋仔主播的给个梨是。。。
1723810434, 91.677, 我嘞个先天翻唱圣体啊
1723810462, 50.895, 你知道剛剛我笑的多開心嗎
1723810790, 102.379, ？？？？？？？？？？？？来真的？
1723811464, 50.859, 而你，我的朋友，你才是真正的英雄
1723811782, 108.719, 升华了
1723811783, 111.336, 有实力，但偏要整活
1723811958, 132.374, 眼睛袅袅了
1723812029, 21.989, 2， 0倍速新世界 
1723812337, 93.65, 我嘞个变脸啊
1723812630, 47.474, 如果是真的，我希望是假的，如果是假的，我希望是真的
1723812699, 18.916, 我是马丁一个……迷人的挑担
1723812902, 128.424, 第一次决定关注这个博主
1723812957, 55.499, 你知道我刚刚笑的有多开心吗……
1723813200, 119.56, 你币有了 
1723813775, 62.019, 你知道我上一秒还笑的多开心吗？
1723814082, 108.299, 路转粉了。。
1723814088, 91.866, 小子看好了，硬币之力是这样用的
1723814596, 28.465, 曼波小伙立正了
1723815414, 97.898, 这算吉他还是钢琴
1723815656, 65.579, 最希望up是在演的一集（抱抱up）
1723815692, 67.339, UP眼里有泪花了。。。    抱抱UP和这位宝宝！！！
1723815847, 79.005, 我也好喜欢这首歌
1723816239, 88.333, 雷姆了
1723816249, 83.419, 原来你会好好说话阿
1723816427, 92.859, 突然变帅了
1723816430, 102.61, 眼里闪烁的是泪花？
1723816950, 73.022, 泪目了
1723818653, 86.246, 《我不是很会唱》
1723819012, 58.819, 这个月我爷爷也走了……
1723819734, 97.026, 加油！！！！！！！！！！！！！！！！！！！！！！
1723820537, 31.859, 进击的巨人
1723821274, 6.832, 打错了蚌埠住了
1723823590, 15.466, 能不能模仿一下美之味前面的人声采取部分
1723823654, 12.393, 忙的时候耳朵也要来两根（bushi）
1723824068, 85.439, 豪庭！
1723824670, 21.979, 《一千+人正在观看》
1723824693, 33.059, 《12小时前》
1723825056, 123.046, 不论生活在艰苦，我仍旧痴痴笑笑
1723825298, 58.36, 节哀啊
1723826517, 119.485, 想哭了家人们
1723827221, 9.099, 贝如塔
1723827526, 21.159, 这就是老戏骨（Dog）
1723827921, 1.499, 省流:眼睛袅袅了
1723829486, 81.905, 看好了，小子，硬币之力是这样用的
1723830666, 103.399, 电子琴
1723833145, 31.286, 眼神坚定的要入党
1723834115, 30.739, 曼波转场呢
1723835892, 123.57, 蕾姆了
1723839155, 101.842, 小子看好了，硬币之力是这样用的
1723855627, 108.659, 我的发，这嗓音绝了
1723855791, 102.748, 就凭你这首歌，我给你三连
1723858951, 64.679, 万華鏡写輪眼の世界に浸りましょうかつて万華鏡写輪眼の幻術の中にあったのだろう伊邪那美の幻術に永遠に浸りましょう
1723858957, 65.085, ◣◥◣◥DRANGR◣◥◣◥高能预警◣◥◣◥DRANGR◣◥◣◥◣◥◣◥DRANGR◣◥◣◥高能预警◣◥◣◥DRANGR◣◥◣◥◣◥◣◥DRANGR◣◥◣◥高能预警◣◥◣◥DRANGR◣◥◣◥◣◥◣◥
1723858964, 66.087, ◣◥◣◥DRANGR◣◥◣◥高能预警◣◥◣◥DRANGR◣◥◣◥◣◥◣◥DRANGR◣◥◣◥高能预警◣◥◣◥DRANGR◣◥◣◥◣◥◣◥DRANGR◣◥◣◥高能预警◣◥◣◥DRANGR◣◥◣◥◣◥◣◥
1723859032, 24.539, 《牢洗固》
1723860060, 105.198, 小子看好了，硬币之力是这么用的
1723860208, 122.739, 豪庭！
1723860819, 112.159, 小子看好了，硬币之力是这么用的
1723860831, 114.946, 小子看好了，硬币之力是这么用的
1723860846, 111.061, 升华主题
1723861036, 117.296, 小子看好了，隐蔽之力是这样用的
1723861060, 130.928, 小子，看好了硬币之力是这样用的
1723861088, 3.452, 省流：在你眼中，我是谁？
1723861586, 39.873, 万能变声器
1723861783, 97.258, 看好了小子，硬币之力是这样用的
1723862026, 53.339, 我成俄罗斯变脸了
1723862423, 102.547, 我还想听主播再唱，再来一次曼波小曲
1723864570, 45.339, 正片开始
1723865507, 8.459, 漫波涛
1723866737, 46.178, 看好了小子，大币兜之力是这样用的
1723867879, 53.067, 朋友，你可以变身炎龙铠甲
1723869171, 28.307, 中分！！！！
1723869727, 11.899, 俄罗斯辣辣
1723873597, 127.898, 蕾姆了
1723873920, 91.153, 帅气喷雾
1723874425, 45.113, 防尼慕的骨辉河
1723874530, 85.899, 布什，戈门
1723875708, 48.618, 加油
1723880340, 90.819, 看好了，小子，硬币之力是这样用的
1723882314, 24.699, 简直一模一样
1723882391, 47.779, ░░░░░░░░░░░░░░░防空屏░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░
