1723908269, 356.735, 好蒂！
1723908331, 211.73, 我超，泡的
1723908411, 50.839, 我TM划船都划不到终点
1723908443, 249.248, 根性点满了
1723908477, 353.475, 神一样
1723908612, 10.528, 药神与海
1723908625, 70.065, 总有一天，你会发现你可以创造奇迹∽∽
1723908771, 186.785, 勇敢的少年啊，快去创造奇迹
1723908875, 270.765, 《AT力场》
1723909227, 185.25, 我现在都还不会游呢
1723910119, 202.139, 太厉害了
1723910224, 270.979, 卧槽
1723910332, 323.099, 我坐在凳子上玩四个小时游戏都累
1723911125, 57.059, 这个是真的老娘与海了（双关的）
1723911162, 150.261, 一声姐妹大过天啊！感动
1723912630, 127.516, 朱迪福斯特？！岁月不饶人 此时回看一眼出租车司机真百感交集
1723912975, 110.097, 忍不住化身一条固执的鱼~
1723914072, 358.939, 不行 我一看到特别黑的东西就害怕 特别是海
1723914653, 54.308, 上辈子是人鱼
1723917138, 176.106, 开了?
1723917146, 96.748, 吾辈楷模
1723918305, 142.582, 联系红牛
1723921629, 302.64, 经典无糖可乐
1723926451, 341.659, 天呐
1723929337, 36.371, 太厉害了…
1723933598, 172.812, 已经很牛逼了
1723941528, 276.414, 好感动一群志同道合的人一起完成壮举
1723943902, 324.902, 她做的是世界顶级的挑战，而且有赞助商赞助的
1723944700, 93.339, 本杰明巴顿里的凯特大魔王演的角色？
1723945835, 28.739, 人类的赞歌就是勇气的赞歌
1723948806, 183.819, 他是超人
1723950183, 328.303, 有赞助商
1723953113, 134.123, 现在就是巅峰
1723953630, 38.899, 我了个豆新概念二的课文是真的？？！！
1723953761, 12.099, 第一个跨越海峡的女人
1723953917, 35.139, 盎撒超人
1723954721, 52.799, 雷利，这个我熟
1723956475, 82.635, 两天三天，都不知道怎么坚持下来，不吃不喝不睡啊
1723956838, 189.863, 命运对勇士低语：你无法面对风暴！勇士低声回应到：我就是风暴！
1723956889, 320.535, 10%只是说概率很低，就像是古文中的“三”其实大多数指多次
1723956957, 63.539, 我靠，这美人鱼转世了吧
1723957230, 7.306, 电子意林
1723957244, 17.378, 电子意林
1723957309, 5.499, 老娘与海
1723957325, 92.639, 电子意林
1723958171, 190.096, 朱棣
1723963430, 188.089, 科学是态度，不是某种绝对不变的东西
1723964814, 35.088, 超人奶奶
1723965041, 58.659, ？多少公里？
1723965478, 340.539, 人的极限到底在哪
1723970226, 284.136, 只要你够努力全世界都会帮你
1723971227, 38.559, 《老奶与海》
1723971417, 3.179, 老娘与海
1723972195, 128.877, Jodie Foster？天呐姐怎么还是这么酷
1723972405, 356.503, 超人
1723972414, 206.975, 朱迪福斯特这个手臂肌肉看着比女主还精壮
1723974148, 357.951, 游泳的运动量是跑步的五倍多
1723974247, 236.589, 这个闺蜜也是个真朋友
1723974792, 40.219, 《老娘的海》
1723975500, 56.098, 这么长的路段，我就算坐火箭也得累
1723975818, 43.37, 赛博意林
1723976514, 334.643, 超人！
1723977864, 96.472, 60多了也帅气的很
1723978309, 210.886, 我是飞舞
1723980017, 255.418, 这是真牛逼
1723980938, 61.352, 老人于海
1723981012, 136.001, 我也想疯一次
1723981062, 185.211, 我也想疯一次’
1723981069, 45.479, 老太的海
1723981082, 50.299, 姥子与海
1723981194, 317.742, 超人‘
1723981373, 42.733, 老娘与海！
1723982803, 62.86, 我走过去都得累死
1723982807, 120.019, 请看进度条↓↓↓
1723983044, 187.319, 老娘与海
1723983874, 354.579, 她简直就是超人
1723984675, 353.742, 终于知道PUBG角色的原型是谁了
1723985515, 14.639, 是不是 返老还童 里面那段剧情的原型？
1723986057, 57.079, 牛逼
1723986621, 210.778, 科学理论这些被推翻不可怕 可怕的是不被推翻
1723987083, 349.91, 我去这么吊
1723987388, 251.099, 意志带你去见太奶
1723988804, 200.539, 有些人是不是分不清连续游泳持续时长和泡在水里飘的区别……
1723989758, 64.758, 不是大袜子，人感情是两栖动物
1723992955, 53.65, 52个小时不会累死吗
1723992958, 162.492, 我敲打雷。
1723994364, 56.631, 老娘与海
1723994475, 146.062, 朱迪福斯特
1723994828, 233.297, 她们是爱人
1723998883, 11.185, 什么电子意林，这个人的成就是纯粹的，是属于她自己的，没有别人乱扯的余地
1723999437, 31.579, 她简直就是超人！
1724002685, 91.696, 我天啊
1724005831, 286.526, 纽约版夏洛克福尔摩斯的哥哥
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1723795321, 426.019, 奈徳：666盐元
1723798443, 508.099, 大海中的菌子哈哈
1723804072, 405.137, 无敌医生
1723808123, 435.039, 医生无敌了
1723810528, 451.048, 6
1723810851, 367.377, 跟海豚一起游加速
1723814275, 365.903, 海豚：亻 尔 女 子
1723816740, 408.087, 没做过敏测试确实抽象
1723818378, 627.817, 我还以为给团队钱呢
1723819536, 556.374, 执念啊
1723819958, 629.841, +1
1723819961, 510.154, 根据真实故事改编。
1723821643, 360.348, 她的泳镜不会进水吗
1723821796, 545.854, 勾曹的水母
1723824807, 594.01, 我靠，说真的如果可以这辈子也想在风暴的海上游一次泳
1723825480, 662.657, 看到这已经很有耐心了
1723830986, 609.059, 别说游泳了，在风暴的船上都很吓人
1723832234, 572.493, 哈哈哈
1723832811, 438.459, 真医生
1723833064, 664.699, 反向激励
1723854633, 427.197, 她简直是超人
1723855610, 473.251, 记得箱水母有过最快致人死亡的记录
1723856154, 555.398, 眉目水母
1723858293, 556.707, 简直是神人
1723860105, 371.601, 我玩游戏24小时都坚持不下来
1723862240, 586.041, 你无敌了,奈德老姐
1723863080, 557.897, 似幕水母
1723864002, 361.699, 晚上怎么保温啊
1723864623, 470.591, 医生：救救我
1723865733, 509.418, 好震撼
1723866345, 589.913, 风暴之主
1723866909, 506.249, 中毒了
1723868057, 571.905, 哈哈哈 看到人家失败 高兴死了 有竞争者才会有无尽的动力和更加坚强的意志
1723868184, 414.507, 《又不是故意的》
1723870444, 411.463, 绷不住了
1723871185, 589.64, 船员:我好害怕
1723872112, 592.499, 啊？
1723873663, 396.604, 铸币医生
1723874467, 554.364, 666水母出了红莲
1723875612, 551.102, 《当你意识到除了死亡一切失败都是源于心理层面》
1723878133, 590.502, 等等?风暴?
1723878362, 398.274, 6
1723878515, 600.819, 我靠无敌了
1723878562, 670.631, 这里有点像懂王（
1723878582, 441.939, 太强了
1723878905, 427.039, 坚壁医生
1723880716, 487.699, 严重过敏除外
1723884186, 640.41, 不是这样的人也坚持不下去
1723884211, 413.037, 逆天医生
1723885642, 643.557, 60多岁看着也年轻
1723888438, 458.436, 海母来啦
1723889377, 605.869, 鬼故事：进度条
1723890693, 472.691, ?卧槽
1723891774, 397.01, 《医生》
1723893548, 605.583, 我先来：沟槽的风暴
1723895252, 439.067, 我一岁了
1723895563, 621.352, 加油啊
1723895621, 679.584, 祝她一生平安
1723896639, 555.305, 这个信念力真的不是一般人能达到的
1723896735, 361.139, 这温度都能把人冻死
1723896858, 360.48, 太夸张了哥们
1723896906, 476.772, 挖槽，箱水母，活下来都是奇迹了
1723896976, 597.131, 太离谱了啊
1723897385, 419.728, 逆天医生
1723899407, 396.863, 6，完了，又要重来
1723900579, 677.948, fight，fight，fight
1723901662, 484.717, 医生：活下去
1723902278, 376.758, 《钢铁是怎样炼成的》
1723902977, 620.093, 医生确实挨骂，但是大自然为什么被骂？
1723903867, 432.66, 这天是我的生日！
1723903985, 507.226, 游到彩虹海了
1723904014, 567.186, 天哪
1723905122, 392.973, 不睡觉，不上厕所，太牛了
1723905461, 553.138, 太狠了
1723906300, 549.178, 俺寻思水母也没错啊
1723908565, 559.751, 一直游到海水变蓝
1723909796, 506.999, 无法想象
1723910438, 376.859, 太厉害了
1723910480, 406.739, 医生干什么吃的
1723910554, 467.339, 我靠，debuff拉满了真的
1723910568, 470.459, 奈德真的巨人
1723910588, 479.859, 而且这居然是真事
1723910799, 678.459, 泪目
1723911069, 689.429, 强者的信念
1723912232, 574.743, 核心buff已激活
1723913714, 399.199, 卧槽
1723913949, 648.913, 这个演员是朱迪福斯特啊
1723914233, 500.307, 不可以穿长袖长裤的泳衣吗
1723914703, 504.219, 少年派的奇幻漂流
1723914907, 689.687, 天降大任于斯人也，必先苦其心志
1723915704, 512.934, 2是不是那个年代没有鲨鱼皮泳衣
1723919275, 639.868, 这就是没有公费体育的挑战
1723926503, 367.161, 女人中的女人，雌雄中的雌雄啊！！！这才是真正的女人
1723942949, 683.274, 人类所有的壮举都是化不可能为可能
1723950067, 616.811, 团队：它奈奈德
1723952850, 447.664, 她就是超人
1723953997, 402.831, 《醫生》
1723957068, 532.589, 这是怎么了
1723958326, 540.979, 被顶尖毒物毒到了还继续挑战，毒性发作更厉害了
1723960275, 562.807, 四蝶水母
1723961881, 512.619, 山治梦想的海洋
1723963037, 553.352, 咋说呢可能水母也没想到，大晚上竟然还有个活人在游泳
1723963782, 411.877, 仁济医生
1723965647, 552.996, 顶级意志力
1723966694, 400.621, 美国的医生，我的MJ
1723967669, 467.299, 注：打的是止痛的，不是啥科技
1723967871, 603.179, 这是根据真实事件改编的电影，肯定会有些离谱
1723968380, 536.852, 水母
1723969177, 365.399, 一点不夸张，深海恐惧啊又冷又黑
1723969912, 432.394, 同上，坚壁医生
1723971454, 577.533, 噗骂水母的有点抽象了哈哈哈
1723972771, 427.622, 过敏了都能有28个小时真的超人啊
1723974331, 540.297, 肯定是水母
1723976831, 701.801, 补药啊
1723978030, 675.957, 红温了
1723980198, 425.746, 仁济医生
1723980376, 411.85, 节目效果
1723981316, 439.537, 超人超人
1723981999, 521.47, 从电影层面看都是奇迹，居然还是真人真事
1723982713, 486.302, 为什么不准备以前用的鲨鱼笼啊
1723984005, 396.111, 我嘞个瑙璨医生
1723984598, 432.331, 如果这事是真实的她确实很厉害
1723985304, 403.939, cs医生
1723985693, 372.238, 牛笔
1723985999, 473.539, 啊？医生。。不是。。这也太离谱了我趣。。
1723986089, 545.099, 水母中毒致幻吧
1723987485, 634.467, 老年人还好，有退休金
1723989858, 482.129, 还好有人一直陪着她
1723990489, 506.979, 开大了
1723991547, 587.436, 搏击风暴之人
1723994658, 364.793, 最厉害的姐们儿
1723994739, 419.412, 查一下真实事件吧，感觉可能没这个事
1723995031, 717.19, “他”
1724000183, 496.943, 扛着剧毒有几十个小时啊！
1724002292, 428.277, 逆天医生
1724003253, 658.995, 朱迪福斯特
1724004645, 636.537, 这不是强势的人，这是坚定的人
1724006209, 652.777, 才发现
1724011533, 446.569, 医生真的不是故意的吗…
1724038414, 499.135, 这个年纪竟然还有大雷，确实让我震惊
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
