《  礼  崩  乐  坏  》
霸王茶姬，真有你的
《礼 崩 乐 坏》
成何体统成何体统啊
林黛玉倒拔垂杨柳原来是真的
完了，我成保守派了
成何体统哈哈哈
古筝是不重，重要的是她一直这么端着，不会不舒服吗？
如此臂力还要啥护花使者
臂力惊人！
成何体统这四个字竟然能从我嘴里说出来（笑）
真就是《霸王》茶姬呗
老祖宗:算了吧，不计较了，至少传下来了。
古筝其实…不重的……
礼乐崩坏
《合乎粥礼》
仙姑臂力惊人阿
林黛玉倒拔垂杨柳
好臂力
什么古琴那是古筝
老祖宗:这是在干嘛？成何体统！
啊这是古筝不是古琴！
红日？
姐姐能不能弹弹我
我现在才明白，霸王茶姬原来指的是一个人
激进派认为保守派太激进了。
卧槽
不得不说，壮士好膂力！
礼崩乐坏
臂力惊人
终于听懂了
臂力可以啊
鸣女匹配机制上线
红温了
不是这古筝就这么水灵灵的抱起来了？？这么抱还上中下轻诶！？
好赛博朋克 好撞的元素 哈哈哈哈
有趣
《杀死比尔》
有点东西
乐经失调
古筝原来是要竖起来弹啊
这是古筝不是古琴哈
有根绳吊着琴
行吧，好歹传承下来了
嗯？！！成何体统啊！成何体统！
快扔神器，我接弹
霸王老婆琴鼎
你和王龙禧合作一把，指定火，我是你的贵人
平时领不开瓶盖的她
？
古筝不是古琴
好歹是传承下来了
这琴不重吗
此女可享太庙～
第一次体会惊为天人
汤姆猫跑酷
啊？
啊？
我可是那娇滴滴的女王，有的是力气和手段！
邻家有女初长成，力拔山兮气盖世
古筝空心的，体积大不好拿，但是不重
不是哥们你
我再说一遍！！古筝！真的！一点！也！不！重！
摇滚不死！
这才叫茶楼
练臂力
女侠666
少侠好臂力
谁说她是女的？
哔哔啵啵？
布什·捷门？
你没了
护花使者？
犹抱古筝半遮面!
周武王加入了直播间
啊？
我本来还曾经在功夫鸡看见她手抱着古筝，突然发现问题
不是，这玩意儿你咋举起来的？我拿起来都费劲
功夫鸡
花魁
前面的这不是古琴，这是古筝
合乎周礼
古筝不是古琴
音乐生的毕业出路
女侠，好臂力
这玩意能单手？？？
呃呃呃古筝是空心的很轻，前面那个185扛不起来得虚成啥样啊
小姐姐臂力惊人啊
霸王茶姬打钱！
这事我也干过，着实是不好拿，你要是想侧弹古筝的话，要很大力气的
教练我想学……
礼乐崩坏
《街机霸王》确信
本来以为是琵琶。。。怎么是古琴不重吗？
有种林黛玉倒拔垂杨柳的既视感
想到张三疯
没想到居然有一天我居然成了守旧派
《霸王 茶姬》
弹幕一堆手不能提肩不能抗的少爷
不重吗
礼乐崩坏
新音乐与旧乐器的碰撞
