赏心悦目
这我学集贸啊
玩鬼泣玩的
動作比水更流暢，就像風一樣
原著猴哥还真就喜欢跟妖怪多过几招，很少上来火力全开直接干死，就因为这个被阴谋论带节奏带成是个妖怪就能打猴子
这完美闪避声和古筝声一融合，浑然天成啊
他躲的每一刀下面都有好多的猴子，替他扛下
大圣收了神通吧！
讲究！！
【标准结局】
哇塞，有来有往，像武侠片一样
我先来，大圣转世!
小黄龙：不对劲这个好像是真大圣
小黄龙:我红温了
動作比水更流暢，就像風一樣
凤穿花！
这不是和看电影一样爽
小黄龙：啊？我打大圣？
自在极意功
小黄龙：坏了 是真大圣
原来是鬼泣大佬，失敬失敬
终结技来辣！
这叫大战三百回合
up是玩鬼泣的
我勒个零帧起手
结尾一个定身术，一个开打完美结束
讲究
阿星阿星，接力接力！到我了！！！
手柄魅力时刻，变精魄点不出来
总算有个识破了
识破完秒切戳棍
讲究
这我学狸猫啊
至此已成艺术
讲究
最喜欢的就是攒四豆之后闪避戳棍了
太讲究了！
迎风一刀斩！
艺术
虎伥：迎风一刀斩！
经典按不出变身
小黄龙：转人工，转人工啊！！！
讲究
好厉害啊，一点不贪，对面技能都滚瓜烂熟
不是只有你才会跳劈！
为什么我用键盘翻滚不能取消普攻后摇
牛逼
这个戳棍就是一周目和大圣打得时候看大圣用的太帅了  二周目一直用戳棍
BGM燃起来了
明明白白
尽一切恶得须陀洹，然后布施远离诸苦，受苦众生令得解脱，怖畏众生令得远离。
讲究
小黄龙这波还是贪刀了
我觉得我又行了
我嘞个六连闪身啊
A3下可以闪？怎么闪的出来的
来了来了，定！
这不是简单打怪，这是指尖艺术的巅峰之作！
起码死了100遍（dog）
艺术
敏捷点满的猴子
讲究
经典临终关怀
讲究
太牛啦
天命人快二阶段了
昨晚刚过，恨得牙痒痒
没锁定
谁说这游戏不难的
真像一个电影
帅，开机，我现在强的可怕
广智救我
讲究
要是我我早接完技能躺下了我天
得胜！！！
熟练的让人心疼
凤穿花！！！！帅！
我现在强的可怕，上号！上号！
讲究
金猴奋起千钧棒
定住之后换我玩
？
游科游科:对对对   就这这么玩
原来是你啊！？？？
点睛之笔！
别人：不要贪刀，up：我不听
牛啊
讲究
讲究
说键鼠的别招笑，看不到底下手柄键位吗 rt+lt是键鼠？
对于真正的ACTER，锁定是一种枷锁
讲究
讲究
讲究
